2017-09-22 16:15:53 startup packages purge
2018-04-26 11:57:46 status half-configured uuid-runtime:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:57:50 status installed uuid-runtime:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:57:50 configure libapparmor-perl:amd64 2.10.95-0ubuntu2.9 <none>
2018-04-26 11:57:50 status unpacked libapparmor-perl:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status half-configured libapparmor-perl:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status installed libapparmor-perl:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 configure apparmor:amd64 2.10.95-0ubuntu2.9 <none>
2018-04-26 11:57:50 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:50 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:51 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:52 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:53 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:54 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:55 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:56 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:57 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:58 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:59 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:59 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:59 status unpacked apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:57:59 status half-configured apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:58:06 status installed apparmor:amd64 2.10.95-0ubuntu2.9
2018-04-26 11:58:06 configure snapd:amd64 2.32.3.2 <none>
2018-04-26 11:58:06 status unpacked snapd:amd64 2.32.3.2
2018-04-26 11:58:07 status unpacked snapd:amd64 2.32.3.2
2018-04-26 11:58:08 status unpacked snapd:amd64 2.32.3.2
2018-04-26 11:58:08 status half-configured snapd:amd64 2.32.3.2
2018-04-26 11:58:16 status installed snapd:amd64 2.32.3.2
2018-04-26 11:58:16 configure ubuntu-core-launcher:amd64 2.32.3.2 <none>
2018-04-26 11:58:16 status unpacked ubuntu-core-launcher:amd64 2.32.3.2
2018-04-26 11:58:16 status half-configured ubuntu-core-launcher:amd64 2.32.3.2
2018-04-26 11:58:16 status installed ubuntu-core-launcher:amd64 2.32.3.2
2018-04-26 11:58:16 configure python-apt-common:all 1.1.0~beta1ubuntu0.16.04.1 <none>
2018-04-26 11:58:16 status unpacked python-apt-common:all 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:16 status half-configured python-apt-common:all 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:17 status installed python-apt-common:all 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:17 configure python3-apt:amd64 1.1.0~beta1ubuntu0.16.04.1 <none>
2018-04-26 11:58:17 status unpacked python3-apt:amd64 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:17 status half-configured python3-apt:amd64 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:21 status installed python3-apt:amd64 1.1.0~beta1ubuntu0.16.04.1
2018-04-26 11:58:21 configure libdpkg-perl:all 1.18.4ubuntu1.4 <none>
2018-04-26 11:58:21 status unpacked libdpkg-perl:all 1.18.4ubuntu1.4
2018-04-26 11:58:21 status half-configured libdpkg-perl:all 1.18.4ubuntu1.4
2018-04-26 11:58:21 status installed libdpkg-perl:all 1.18.4ubuntu1.4
2018-04-26 11:58:21 configure patch:amd64 2.7.5-1ubuntu0.16.04.1 <none>
2018-04-26 11:58:21 status unpacked patch:amd64 2.7.5-1ubuntu0.16.04.1
2018-04-26 11:58:21 status half-configured patch:amd64 2.7.5-1ubuntu0.16.04.1
2018-04-26 11:58:21 status installed patch:amd64 2.7.5-1ubuntu0.16.04.1
2018-04-26 11:58:21 configure dpkg-dev:all 1.18.4ubuntu1.4 <none>
2018-04-26 11:58:21 status unpacked dpkg-dev:all 1.18.4ubuntu1.4
2018-04-26 11:58:21 status unpacked dpkg-dev:all 1.18.4ubuntu1.4
2018-04-26 11:58:21 status unpacked dpkg-dev:all 1.18.4ubuntu1.4
2018-04-26 11:58:22 status half-configured dpkg-dev:all 1.18.4ubuntu1.4
2018-04-26 11:58:22 status installed dpkg-dev:all 1.18.4ubuntu1.4
2018-04-26 11:58:22 configure isc-dhcp-client:amd64 4.3.3-5ubuntu12.10 <none>
2018-04-26 11:58:22 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:22 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:22 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:22 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:22 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:22 status half-configured isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:23 status installed isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:23 configure isc-dhcp-common:amd64 4.3.3-5ubuntu12.10 <none>
2018-04-26 11:58:23 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:23 status half-configured isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:23 status installed isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2018-04-26 11:58:23 configure libssl1.0.0:amd64 1.0.2g-1ubuntu4.12 <none>
2018-04-26 11:58:23 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:23 status half-configured libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:25 status installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:25 configure resolvconf:all 1.78ubuntu6 <none>
2018-04-26 11:58:25 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:25 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:25 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status unpacked resolvconf:all 1.78ubuntu6
2018-04-26 11:58:27 status half-configured resolvconf:all 1.78ubuntu6
2018-04-26 11:58:31 status installed resolvconf:all 1.78ubuntu6
2018-04-26 11:58:31 status triggers-pending resolvconf:all 1.78ubuntu6
2018-04-26 11:58:31 configure libcurl3-gnutls:amd64 7.47.0-1ubuntu2.7 <none>
2018-04-26 11:58:31 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 status installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 configure curl:amd64 7.47.0-1ubuntu2.7 <none>
2018-04-26 11:58:31 status unpacked curl:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 status half-configured curl:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 status installed curl:amd64 7.47.0-1ubuntu2.7
2018-04-26 11:58:31 configure apt-transport-https:amd64 1.2.26 <none>
2018-04-26 11:58:31 status unpacked apt-transport-https:amd64 1.2.26
2018-04-26 11:58:31 status half-configured apt-transport-https:amd64 1.2.26
2018-04-26 11:58:31 status installed apt-transport-https:amd64 1.2.26
2018-04-26 11:58:31 configure hdparm:amd64 9.48+ds-1ubuntu0.1 <none>
2018-04-26 11:58:31 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
2018-04-26 11:58:31 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
2018-04-26 11:58:31 status unpacked hdparm:amd64 9.48+ds-1ubuntu0.1
2018-04-26 11:58:32 status half-configured hdparm:amd64 9.48+ds-1ubuntu0.1
2018-04-26 11:58:32 status installed hdparm:amd64 9.48+ds-1ubuntu0.1
2018-04-26 11:58:32 configure libicu55:amd64 55.1-7ubuntu0.4 <none>
2018-04-26 11:58:32 status unpacked libicu55:amd64 55.1-7ubuntu0.4
2018-04-26 11:58:32 status half-configured libicu55:amd64 55.1-7ubuntu0.4
2018-04-26 11:58:32 status installed libicu55:amd64 55.1-7ubuntu0.4
2018-04-26 11:58:32 configure libnuma1:amd64 2.0.11-1ubuntu1.1 <none>
2018-04-26 11:58:32 status unpacked libnuma1:amd64 2.0.11-1ubuntu1.1
2018-04-26 11:58:32 status half-configured libnuma1:amd64 2.0.11-1ubuntu1.1
2018-04-26 11:58:32 status installed libnuma1:amd64 2.0.11-1ubuntu1.1
2018-04-26 11:58:32 configure libparted2:amd64 3.2-15ubuntu0.1 <none>
2018-04-26 11:58:32 status unpacked libparted2:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:32 status half-configured libparted2:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:32 status installed libparted2:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:32 configure parted:amd64 3.2-15ubuntu0.1 <none>
2018-04-26 11:58:32 status unpacked parted:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:32 status half-configured parted:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:33 status installed parted:amd64 3.2-15ubuntu0.1
2018-04-26 11:58:33 configure libpci3:amd64 1:3.3.1-1.1ubuntu1.2 <none>
2018-04-26 11:58:33 status unpacked libpci3:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 status half-configured libpci3:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 status installed libpci3:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 configure pciutils:amd64 1:3.3.1-1.1ubuntu1.2 <none>
2018-04-26 11:58:33 status unpacked pciutils:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 status half-configured pciutils:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 status installed pciutils:amd64 1:3.3.1-1.1ubuntu1.2
2018-04-26 11:58:33 configure libplymouth4:amd64 0.9.2-3ubuntu13.4 <none>
2018-04-26 11:58:33 status unpacked libplymouth4:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:33 status half-configured libplymouth4:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:33 status installed libplymouth4:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:33 configure lshw:amd64 02.17-1.1ubuntu3.5 <none>
2018-04-26 11:58:33 status unpacked lshw:amd64 02.17-1.1ubuntu3.5
2018-04-26 11:58:33 status half-configured lshw:amd64 02.17-1.1ubuntu3.5
2018-04-26 11:58:33 status installed lshw:amd64 02.17-1.1ubuntu3.5
2018-04-26 11:58:33 configure openssl:amd64 1.0.2g-1ubuntu4.12 <none>
2018-04-26 11:58:33 status unpacked openssl:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:33 status unpacked openssl:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:33 status half-configured openssl:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:34 status installed openssl:amd64 1.0.2g-1ubuntu4.12
2018-04-26 11:58:34 configure plymouth:amd64 0.9.2-3ubuntu13.4 <none>
2018-04-26 11:58:34 status unpacked plymouth:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:34 status unpacked plymouth:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:34 status unpacked plymouth:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:34 status half-configured plymouth:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:35 status installed plymouth:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:35 configure plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.4 <none>
2018-04-26 11:58:35 status unpacked plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:35 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:36 status installed plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.4
2018-04-26 11:58:36 configure xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1 <none>
2018-04-26 11:58:36 status unpacked xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:36 status unpacked xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:37 status unpacked xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:37 status unpacked xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:37 status half-configured xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:37 status installed xdg-user-dirs:amd64 0.15-2ubuntu6.16.04.1
2018-04-26 11:58:37 configure python3-problem-report:all 2.20.1-0ubuntu2.16 <none>
2018-04-26 11:58:37 status unpacked python3-problem-report:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:37 status half-configured python3-problem-report:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:38 status installed python3-problem-report:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:39 configure python3-apport:all 2.20.1-0ubuntu2.16 <none>
2018-04-26 11:58:39 status unpacked python3-apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:39 status half-configured python3-apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status installed python3-apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 configure apport:all 2.20.1-0ubuntu2.16 <none>
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:40 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:41 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:41 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:41 status unpacked apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:41 status half-configured apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:43 status installed apport:all 2.20.1-0ubuntu2.16
2018-04-26 11:58:43 configure libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.2 <none>
2018-04-26 11:58:43 status unpacked libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status half-configured libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status installed libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 configure libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.2 <none>
2018-04-26 11:58:43 status unpacked libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status half-configured libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status installed libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 configure libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.2 <none>
2018-04-26 11:58:43 status unpacked libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status half-configured libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:43 status installed libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.2
2018-04-26 11:58:44 configure libcups2:amd64 2.1.3-4ubuntu0.4 <none>
2018-04-26 11:58:44 status unpacked libcups2:amd64 2.1.3-4ubuntu0.4
2018-04-26 11:58:44 status half-configured libcups2:amd64 2.1.3-4ubuntu0.4
2018-04-26 11:58:44 status installed libcups2:amd64 2.1.3-4ubuntu0.4
2018-04-26 11:58:44 configure libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2018-04-26 11:58:44 status unpacked libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 status half-configured libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 status installed libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 configure libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2018-04-26 11:58:44 status unpacked libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 status half-configured libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 status installed libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2018-04-26 11:58:44 configure libgbm1:amd64 17.2.8-0ubuntu0~16.04.1 <none>
2018-04-26 11:58:44 status unpacked libgbm1:amd64 17.2.8-0ubuntu0~16.04.1
2018-04-26 11:58:44 status half-configured libgbm1:amd64 17.2.8-0ubuntu0~16.04.1
2018-04-26 11:58:44 status installed libgbm1:amd64 17.2.8-0ubuntu0~16.04.1
2018-04-26 11:58:44 configure libglapi-mesa:amd64 17.2.8-0ubuntu0~16.04.1 <none>
2018-04-26 11:58:44 status unpacked libglapi-mesa:amd64 17.2.8-0ubuntu0~16.04.1
2018-04-26 11:58:44 status half-configured libglapi-mesa:amd64 17.2.8-0ubuntu0~16.04.1
2018-04-26 11:58:44 status installed libglapi-mesa:amd64 17.2.8-0ubuntu0~16.04.1
